timestamp,latitude,longitude,irradiance_wm2,module_temp_c,power_w,power_source,ambient_temp_c,ghi_wm2,dni_wm2,dhi_wm2,power_proxy_w
2026-04-02T12:00,37.8689,138.9383,104.4,12.962499999999999,21.885372,proxy,9.7,110.0,1.2,109.0,21.885372
2026-04-02T13:00,37.8689,138.9383,120.2,13.35625,25.159663000000002,proxy,9.6,127.0,0.0,127.0,25.159663000000002
2026-04-02T14:00,37.8689,138.9383,97.5,13.246875,20.41674375,proxy,10.2,103.0,0.0,103.0,20.41674375
2026-04-02T15:00,37.8689,138.9383,72.9,12.178125000000001,15.32777175,proxy,9.9,77.0,0.0,77.0,15.32777175
2026-04-02T16:00,37.8689,138.9383,83.0,12.49375,17.430415,proxy,9.9,87.0,6.0,84.0,17.430415
2026-04-02T17:00,37.8689,138.9383,75.8,12.56875,15.913831,proxy,10.2,79.0,22.3,72.0,15.913831
2026-04-02T18:00,37.8689,138.9383,33.8,11.15625,7.134334999999999,proxy,10.1,37.0,85.5,26.0,7.134334999999999
2026-04-03T07:00,37.8689,138.9383,100.2,13.23125,20.983383000000003,proxy,10.1,104.0,259.3,52.0,20.983383000000003
2026-04-03T08:00,37.8689,138.9383,206.2,17.24375,42.519471,proxy,10.8,199.0,257.9,97.0,42.519471
2026-04-03T09:00,37.8689,138.9383,404.1,24.728125,80.90789175,proxy,12.1,381.0,349.0,183.0,80.90789175
2026-04-03T10:00,37.8689,138.9383,606.4,32.25,117.76288,proxy,13.3,545.0,536.7,167.0,117.76288
2026-04-03T11:00,37.8689,138.9383,825.0,39.88125,155.178375,proxy,14.1,726.0,692.6,174.0,155.178375
2026-04-03T12:00,37.8689,138.9383,836.8,40.95,156.682432,proxy,14.8,738.0,649.4,193.0,156.682432
2026-04-03T13:00,37.8689,138.9383,847.2,41.975,157.93502400000003,proxy,15.5,754.0,638.9,225.0,157.93502400000003
2026-04-03T14:00,37.8689,138.9383,817.3,41.540625,152.64507775,proxy,16.0,725.0,698.7,191.0,152.64507775
2026-04-03T15:00,37.8689,138.9383,663.7,37.040625000000006,126.34690975000001,proxy,16.3,587.0,716.0,120.0,126.34690975000001
2026-04-03T16:00,37.8689,138.9383,514.0,32.5625,99.69030000000001,proxy,16.5,466.0,718.5,107.0,99.69030000000001
2026-04-03T17:00,37.8689,138.9383,258.4,23.674999999999997,51.953904,proxy,15.6,250.0,511.2,88.0,51.953904
2026-04-03T18:00,37.8689,138.9383,64.0,16.2,13.25056,proxy,14.2,73.0,291.9,35.0,13.25056
2026-04-04T07:00,37.8689,138.9383,85.5,12.171875,17.977443750000003,proxy,9.5,90.0,77.8,74.0,17.977443750000003
2026-04-04T08:00,37.8689,138.9383,216.2,18.55625,44.35451100000001,proxy,11.8,220.0,119.9,172.0,44.35451100000001
2026-04-04T09:00,37.8689,138.9383,413.5,26.821875,82.09732375,proxy,13.9,398.0,302.5,225.0,82.09732375
2026-04-04T10:00,37.8689,138.9383,407.2,28.125,80.422,proxy,15.4,409.0,121.4,323.0,80.422
2026-04-04T11:00,37.8689,138.9383,292.8,25.75,58.38432,proxy,16.6,305.0,21.2,288.0,58.38432
2026-04-04T12:00,37.8689,138.9383,157.7,21.528125000000003,31.97801175,proxy,16.6,165.0,7.1,159.0,31.97801175
2026-04-04T13:00,37.8689,138.9383,171.5,22.059375,34.70345375,proxy,16.7,181.0,1.2,180.0,34.70345375
2026-04-04T14:00,37.8689,138.9383,129.0,19.63125,26.354055,proxy,15.6,136.0,1.3,135.0,26.354055
2026-04-04T15:00,37.8689,138.9383,105.1,18.084375,21.60146575,proxy,14.8,111.0,0.0,111.0,21.60146575
2026-04-04T16:00,37.8689,138.9383,60.6,16.59375,12.527535000000002,proxy,14.7,64.0,0.0,64.0,12.527535000000002
2026-04-04T17:00,37.8689,138.9383,22.7,15.209375,4.71779775,proxy,14.5,24.0,0.0,24.0,4.71779775
2026-04-05T07:00,37.8689,138.9383,38.8,13.512500000000001,8.116572,proxy,12.3,41.0,19.0,37.0,8.116572
2026-04-05T08:00,37.8689,138.9383,100.5,15.840625,20.836413750000002,proxy,12.7,103.0,46.9,84.0,20.836413750000002
2026-04-05T09:00,37.8689,138.9383,205.8,19.93125,41.994519000000004,proxy,13.5,207.0,83.3,159.0,41.994519000000004
2026-04-05T10:00,37.8689,138.9383,347.3,24.953125,69.47302375000001,proxy,14.1,338.0,168.4,218.0,69.47302375000001
2026-04-05T11:00,37.8689,138.9383,538.2,31.118750000000002,105.00551100000001,proxy,14.3,507.0,301.9,264.0,105.00551100000001
2026-04-05T12:00,37.8689,138.9383,571.3,32.453125,110.85362374999998,proxy,14.6,538.0,300.1,284.0,110.85362374999998
2026-04-05T13:00,37.8689,138.9383,667.8,35.66875,127.860327,proxy,14.8,617.0,413.3,272.0,127.860327
2026-04-05T14:00,37.8689,138.9383,740.2,38.53125,140.02733500000002,proxy,15.4,673.0,569.7,234.0,140.02733500000002
2026-04-05T15:00,37.8689,138.9383,462.5,29.253125,90.92634375,proxy,14.8,426.0,410.2,156.0,90.92634375
2026-04-05T16:00,37.8689,138.9383,228.0,21.725,46.197359999999996,proxy,14.6,232.0,89.0,187.0,46.197359999999996
2026-04-05T17:00,37.8689,138.9383,154.3,18.821875,31.62262775,proxy,14.0,159.0,105.3,125.0,31.62262775
2026-04-05T18:00,37.8689,138.9383,48.8,14.125,10.184560000000001,proxy,12.6,55.0,127.7,38.0,10.184560000000001
2026-04-06T07:00,37.8689,138.9383,112.4,12.712499999999999,23.584892000000004,proxy,9.2,119.0,232.0,69.0,23.584892000000004
2026-04-06T08:00,37.8689,138.9383,315.8,21.56875,64.026871,proxy,11.7,303.0,473.4,109.0,64.026871
2026-04-06T09:00,37.8689,138.9383,530.8,31.0875,103.57500399999999,proxy,14.5,486.0,609.5,132.0,103.57500399999999
2026-04-06T10:00,37.8689,138.9383,744.5,41.765625,138.91439375,proxy,18.5,666.0,712.8,155.0,138.91439375
2026-04-06T11:00,37.8689,138.9383,842.7,44.534375,155.37070575,proxy,18.2,745.0,723.4,160.0,155.37070575
2026-04-06T12:00,37.8689,138.9383,827.2,45.55,151.840832,proxy,19.7,748.0,584.7,251.0,151.840832
2026-04-06T13:00,37.8689,138.9383,992.6,51.118750000000006,177.77962300000002,proxy,20.1,864.0,875.8,130.0,177.77962300000002
2026-04-06T14:00,37.8689,138.9383,887.4,47.53125,161.48461500000002,proxy,19.8,780.0,837.6,132.0,161.48461500000002
2026-04-06T15:00,37.8689,138.9383,711.0,41.21875,132.97477500000002,proxy,19.0,637.0,765.2,131.0,132.97477500000002
2026-04-06T16:00,37.8689,138.9383,329.3,27.990625,65.07214975,proxy,17.7,323.0,257.6,192.0,65.07214975
2026-04-06T17:00,37.8689,138.9383,126.7,20.759375000000002,25.769829750000003,proxy,16.8,133.0,24.6,125.0,25.769829750000003
2026-04-06T18:00,37.8689,138.9383,29.3,16.115624999999998,6.0682497500000006,proxy,15.2,31.0,0.0,31.0,6.0682497500000006
2026-04-07T07:00,37.8689,138.9383,107.5,14.859375,22.37209375,proxy,11.5,114.0,108.9,90.0,22.37209375
2026-04-07T08:00,37.8689,138.9383,193.1,17.634375,39.757841750000004,proxy,11.6,197.0,113.4,150.0,39.757841750000004
2026-04-07T09:00,37.8689,138.9383,188.7,17.196875,38.91795975000001,proxy,11.3,193.0,53.0,162.0,38.91795975000001
2026-04-07T10:00,37.8689,138.9383,117.4,14.46875,24.469095000000003,proxy,10.8,124.0,0.0,124.0,24.469095000000003
2026-04-07T11:00,37.8689,138.9383,86.1,12.390625,18.088533749999996,proxy,9.7,91.0,0.0,91.0,18.088533749999996
2026-04-07T12:00,37.8689,138.9383,78.6,11.056249999999999,16.596783,proxy,8.6,83.0,0.0,83.0,16.596783
2026-04-07T13:00,37.8689,138.9383,184.2,14.25625,38.423199,proxy,8.5,189.0,27.3,166.0,38.423199
2026-04-07T14:00,37.8689,138.9383,148.4,12.537500000000001,31.159548,proxy,7.9,148.0,47.6,111.0,31.159548
2026-04-07T15:00,37.8689,138.9383,114.7,11.284375,24.19854575,proxy,7.7,119.0,15.1,109.0,24.19854575
2026-04-07T16:00,37.8689,138.9383,61.9,9.734375,13.13595375,proxy,7.8,65.0,3.9,63.0,13.13595375
2026-04-07T17:00,37.8689,138.9383,56.6,9.96875,12.000615,proxy,8.2,59.0,24.3,51.0,12.000615
2026-04-07T18:00,37.8689,138.9383,28.6,8.793750000000001,6.0907990000000005,proxy,7.9,33.0,80.9,22.0,6.0907990000000005
2026-04-08T07:00,37.8689,138.9383,126.6,13.256250000000001,26.509407,proxy,9.3,136.0,346.4,58.0,26.509407
2026-04-08T08:00,37.8689,138.9383,359.7,21.240625,73.02179775,proxy,10.0,346.0,575.1,105.0,73.02179775
2026-04-08T09:00,37.8689,138.9383,573.4,28.518749999999997,113.06587900000001,proxy,10.6,532.0,631.0,160.0,113.06587900000001
2026-04-08T10:00,37.8689,138.9383,705.2,33.2375,136.39273200000002,proxy,11.2,646.0,606.9,206.0,136.39273200000002
2026-04-08T11:00,37.8689,138.9383,827.2,37.45,157.20108800000003,proxy,11.6,747.0,651.8,215.0,157.20108800000003
2026-04-08T12:00,37.8689,138.9383,956.7,41.896875,178.40780775000002,proxy,12.0,850.0,769.0,191.0,178.40780775000002
2026-04-08T13:00,37.8689,138.9383,989.1,43.309375,183.33215775,proxy,12.4,871.0,851.4,152.0,183.33215775
2026-04-08T14:00,37.8689,138.9383,905.8,40.90625,169.633695,proxy,12.6,803.0,849.0,141.0,169.633695
2026-04-08T15:00,37.8689,138.9383,760.3,36.459374999999994,145.08994975000002,proxy,12.7,682.0,851.5,114.0,145.08994975000002
2026-04-08T16:00,37.8689,138.9383,531.0,29.39375,104.333535,proxy,12.8,493.0,754.7,105.0,104.333535
2026-04-08T17:00,37.8689,138.9383,286.1,21.140625,58.103333750000004,proxy,12.2,285.0,621.5,79.0,58.103333750000004
2026-04-08T18:00,37.8689,138.9383,69.4,13.46875,14.520215000000002,proxy,11.3,87.0,356.5,38.0,14.520215000000002
2026-04-09T07:00,37.8689,138.9383,162.2,10.56875,34.312599,proxy,5.5,176.0,500.1,61.0,34.312599
2026-04-09T08:00,37.8689,138.9383,400.1,21.603125,81.10727175000002,proxy,9.1,384.0,687.0,93.0,81.10727175000002
2026-04-09T09:00,37.8689,138.9383,626.1,32.965625,121.23017775000001,proxy,13.4,575.0,757.9,125.0,121.23017775000001
2026-04-09T10:00,37.8689,138.9383,805.5,41.471875,150.48552375000003,proxy,16.3,727.0,773.8,163.0,150.48552375000003
2026-04-09T11:00,37.8689,138.9383,909.3,46.515625,166.20867375,proxy,18.1,820.0,734.3,218.0,166.20867375
2026-04-09T12:00,37.8689,138.9383,943.2,48.075,171.228528,proxy,18.6,851.0,706.7,243.0,171.228528
2026-04-09T13:00,37.8689,138.9383,842.3,45.021874999999994,154.96845975000002,proxy,18.7,781.0,541.5,322.0,154.96845975000002
2026-04-09T14:00,37.8689,138.9383,657.5,38.846875,124.21654375,proxy,18.3,628.0,374.4,335.0,124.21654375
2026-04-09T15:00,37.8689,138.9383,383.4,30.381249999999998,75.02946299999999,proxy,18.4,387.0,129.9,300.0,75.02946299999999
2026-04-09T16:00,37.8689,138.9383,268.2,26.38125,53.343639,proxy,18.0,273.0,119.9,211.0,53.343639
2026-04-09T17:00,37.8689,138.9383,103.6,20.5375,21.089851999999997,proxy,17.3,109.0,20.9,102.0,21.089851999999997
2026-04-09T18:00,37.8689,138.9383,42.4,16.325,8.774256,proxy,15.0,46.0,28.8,42.0,8.774256
2026-04-10T08:00,37.8689,138.9383,32.2,13.30625,6.741231000000002,proxy,12.3,34.0,0.0,34.0,6.741231000000002
2026-04-10T09:00,37.8689,138.9383,46.4,13.95,9.690176,proxy,12.5,49.0,0.0,49.0,9.690176
2026-04-10T10:00,37.8689,138.9383,71.2,15.025,14.808176000000003,proxy,12.8,75.0,1.4,74.0,14.808176000000003
2026-04-10T11:00,37.8689,138.9383,177.4,20.34375,36.140815,proxy,14.8,181.0,34.0,153.0,36.140815
2026-04-10T12:00,37.8689,138.9383,131.0,19.49375,26.777055,proxy,15.4,137.0,6.9,131.0,26.777055
2026-04-10T13:00,37.8689,138.9383,88.0,18.75,18.04,proxy,16.0,93.0,0.0,93.0,18.04
2026-04-10T14:00,37.8689,138.9383,91.8,19.068749999999998,18.795590999999998,proxy,16.2,97.0,0.0,97.0,18.795590999999998
2026-04-10T15:00,37.8689,138.9383,94.3,19.346874999999997,19.286471749999997,proxy,16.4,99.0,4.5,96.0,19.286471749999997
2026-04-10T16:00,37.8689,138.9383,46.4,17.35,9.563968,proxy,15.9,49.0,0.0,49.0,9.563968
2026-04-10T17:00,37.8689,138.9383,22.7,16.309375,4.69782175,proxy,15.6,24.0,0.0,24.0,4.69782175
2026-04-11T07:00,37.8689,138.9383,53.8,15.38125,11.173991000000001,proxy,13.7,58.0,79.4,39.0,11.173991000000001
2026-04-11T08:00,37.8689,138.9383,157.1,19.409375,32.12262975,proxy,14.5,160.0,118.0,109.0,32.12262975
2026-04-11T09:00,37.8689,138.9383,266.3,23.421875,53.59620375,proxy,15.1,261.0,187.7,148.0,53.59620375
2026-04-11T10:00,37.8689,138.9383,449.9,29.659374999999997,88.30299775,proxy,15.6,423.0,339.4,173.0,88.30299775
2026-04-11T11:00,37.8689,138.9383,542.4,32.05,105.42086400000001,proxy,15.1,503.0,377.3,191.0,105.42086400000001
2026-04-11T12:00,37.8689,138.9383,789.9,40.184375,148.38468975,proxy,15.5,721.0,568.8,228.0,148.38468975
2026-04-11T13:00,37.8689,138.9383,858.6,43.13125,159.26600700000003,proxy,16.3,773.0,688.8,185.0,159.26600700000003
2026-04-11T14:00,37.8689,138.9383,803.1,41.696875000000006,149.89259175,proxy,16.6,726.0,714.1,163.0,149.89259175
2026-04-11T15:00,37.8689,138.9383,682.9,38.040625,129.45564575,proxy,16.7,625.0,728.5,133.0,129.45564575
2026-04-11T16:00,37.8689,138.9383,463.8,30.893749999999997,90.573183,proxy,16.4,440.0,624.0,114.0,90.573183
2026-04-11T17:00,37.8689,138.9383,234.6,22.83125,47.327031,proxy,15.5,240.0,438.3,91.0,47.327031
2026-04-11T18:00,37.8689,138.9383,62.1,16.740625,12.830325750000002,proxy,14.8,80.0,289.4,39.0,12.830325750000002
2026-04-12T07:00,37.8689,138.9383,166.3,16.496875000000003,34.391255750000006,proxy,11.3,184.0,484.1,66.0,34.391255750000006
2026-04-12T08:00,37.8689,138.9383,405.3,25.265625,80.97387375000001,proxy,12.6,395.0,689.4,94.0,80.97387375000001
2026-04-12T09:00,37.8689,138.9383,616.6,32.36875,119.685143,proxy,13.1,572.0,752.6,116.0,119.685143
2026-04-12T10:00,37.8689,138.9383,834.7,39.584375,157.20113775000002,proxy,13.5,754.0,844.4,129.0,157.20113775000002
2026-04-12T11:00,37.8689,138.9383,967.0,44.01875,178.687095,proxy,13.8,862.0,874.5,136.0,178.687095
2026-04-12T12:00,37.8689,138.9383,1022.5,46.353125,187.03314375,proxy,14.4,909.0,871.3,151.0,187.03314375
2026-04-12T13:00,37.8689,138.9383,1013.0,46.35625,185.29289500000002,proxy,14.7,900.0,888.4,139.0,185.29289500000002
2026-04-12T14:00,37.8689,138.9383,915.3,43.503125,169.51127175,proxy,14.9,820.0,873.4,129.0,169.51127175
2026-04-12T15:00,37.8689,138.9383,749.5,38.221875,141.97216375000002,proxy,14.8,684.0,834.7,118.0,141.97216375000002
2026-04-12T16:00,37.8689,138.9383,530.4,31.174999999999997,103.459824,proxy,14.6,502.0,759.8,103.0,103.459824
2026-04-12T17:00,37.8689,138.9383,285.0,22.80625,57.500175,proxy,13.9,292.0,618.6,80.0,57.500175
2026-04-12T18:00,37.8689,138.9383,71.3,14.028125000000001,14.88583575,proxy,11.8,95.0,369.9,42.0,14.88583575
2026-04-13T07:00,37.8689,138.9383,142.5,11.453125,30.044343750000003,proxy,7.0,155.0,225.6,99.0,30.044343750000003
2026-04-13T08:00,37.8689,138.9383,326.8,20.012500000000003,66.66393199999999,proxy,9.8,330.0,338.0,181.0,66.66393199999999
2026-04-13T09:00,37.8689,138.9383,524.7,29.496875000000003,103.05239175000001,proxy,13.1,508.0,450.9,233.0,103.05239175000001
2026-04-13T10:00,37.8689,138.9383,629.3,34.965625,120.84290575,proxy,15.3,600.0,436.9,275.0,120.84290575
2026-04-13T11:00,37.8689,138.9383,835.0,44.19375,154.178575,proxy,18.1,776.0,591.4,283.0,154.178575
2026-04-13T12:00,37.8689,138.9383,820.6,45.14375,150.89603100000002,proxy,19.5,753.0,588.8,239.0,150.89603100000002
2026-04-13T13:00,37.8689,138.9383,876.0,48.075,159.02904,proxy,20.7,810.0,613.2,283.0,159.02904
2026-04-13T14:00,37.8689,138.9383,764.5,44.090625,141.22417375,proxy,20.2,710.0,592.0,240.0,141.22417375
2026-04-13T15:00,37.8689,138.9383,650.0,39.7125,122.3495,proxy,19.4,612.0,593.4,208.0,122.3495
2026-04-13T16:00,37.8689,138.9383,532.2,35.13125,102.126519,proxy,18.5,506.0,765.4,102.0,102.126519
2026-04-13T17:00,37.8689,138.9383,287.9,25.996875,57.350399749999994,proxy,17.0,297.0,628.1,80.0,57.350399749999994
2026-04-13T18:00,37.8689,138.9383,71.7,16.040625000000002,14.853909750000001,proxy,13.8,97.0,376.2,42.0,14.853909750000001
2026-04-14T07:00,37.8689,138.9383,173.3,13.815625,36.21060175000001,proxy,8.4,194.0,486.9,71.0,36.21060175000001
2026-04-14T08:00,37.8689,138.9383,394.3,23.721875,79.26317175000003,proxy,11.4,391.0,600.1,124.0,79.26317175000003
2026-04-14T09:00,37.8689,138.9383,657.2,34.7375,126.32041200000002,proxy,14.2,612.0,824.5,106.0,126.32041200000002
2026-04-14T10:00,37.8689,138.9383,851.6,42.6125,158.32095600000002,proxy,16.0,772.0,877.7,116.0,158.32095600000002
2026-04-14T11:00,37.8689,138.9383,981.1,47.759375000000006,178.35662175000002,proxy,17.1,877.0,903.4,121.0,178.35662175000002
2026-04-14T12:00,37.8689,138.9383,1021.0,49.60625,184.101615,proxy,17.7,911.0,880.1,140.0,184.101615
2026-04-14T13:00,37.8689,138.9383,938.4,47.325,170.920176,proxy,18.0,853.0,746.8,209.0,170.920176
2026-04-14T14:00,37.8689,138.9383,828.2,43.88125,153.130039,proxy,18.0,763.0,691.7,212.0,153.130039
2026-04-14T15:00,37.8689,138.9383,642.3,37.471875,122.05145175000001,proxy,17.4,607.0,583.8,208.0,122.05145175000001
2026-04-14T16:00,37.8689,138.9383,427.1,29.846875,83.76391975000001,proxy,16.5,421.0,429.8,193.0,83.76391975000001
2026-04-14T17:00,37.8689,138.9383,228.6,22.74375,46.132623,proxy,15.6,239.0,313.0,130.0,46.132623
2026-04-14T18:00,37.8689,138.9383,66.3,16.371875,13.71763575,proxy,14.3,80.0,167.7,55.0,13.71763575
2026-04-15T07:00,37.8689,138.9383,74.5,14.328125,15.536043750000001,proxy,12.0,79.0,11.7,76.0,15.536043750000001
2026-04-15T08:00,37.8689,138.9383,189.1,20.009375,38.574981750000006,proxy,14.1,195.0,120.2,141.0,38.574981750000006
2026-04-15T09:00,37.8689,138.9383,383.7,28.590625000000003,75.63782174999999,proxy,16.6,378.0,281.8,204.0,75.63782174999999
2026-04-15T10:00,37.8689,138.9383,430.3,31.946875,83.66860775,proxy,18.5,429.0,179.8,294.0,83.66860775
2026-04-15T11:00,37.8689,138.9383,592.8,38.525,112.145904,proxy,20.0,572.0,313.1,309.0,112.145904
2026-04-15T12:00,37.8689,138.9383,742.3,43.696875,137.35704775,proxy,20.5,699.0,455.0,299.0,137.35704775
2026-04-15T13:00,37.8689,138.9383,662.9,41.315625,123.92749775000001,proxy,20.6,633.0,369.9,313.0,123.92749775000001
2026-04-15T14:00,37.8689,138.9383,521.9,35.909375,99.82511774999999,proxy,19.6,504.0,299.0,265.0,99.82511774999999
2026-04-15T15:00,37.8689,138.9383,153.3,22.190624999999997,31.004541750000005,proxy,17.4,162.0,0.0,162.0,31.004541750000005
2026-04-15T16:00,37.8689,138.9383,82.6,18.28125,16.963974999999998,proxy,15.7,87.0,3.8,85.0,16.963974999999998
2026-04-15T17:00,37.8689,138.9383,36.9,15.453125,7.66182375,proxy,14.3,39.0,0.0,39.0,7.66182375
2026-04-16T07:00,37.8689,138.9383,117.3,15.965625000000001,24.30778575,proxy,12.3,129.0,183.6,81.0,24.30778575
2026-04-16T08:00,37.8689,138.9383,305.8,22.55625,61.75783900000001,proxy,13.0,310.0,353.1,150.0,61.75783900000001
2026-04-16T09:00,37.8689,138.9383,422.0,26.4875,83.89782000000001,proxy,13.3,414.0,338.0,204.0,83.89782000000001
2026-04-16T10:00,37.8689,138.9383,518.9,29.615625,101.86396175,proxy,13.4,507.0,295.6,284.0,101.86396175
2026-04-16T11:00,37.8689,138.9383,599.1,32.521875,116.21491575,proxy,13.8,581.0,304.8,324.0,116.21491575
2026-04-16T12:00,37.8689,138.9383,705.1,36.634375,134.45728175000002,proxy,14.6,675.0,379.8,340.0,134.45728175000002
2026-04-16T13:00,37.8689,138.9383,545.4,31.94375,106.050303,proxy,14.9,535.0,230.4,335.0,106.050303
2026-04-16T14:00,37.8689,138.9383,529.9,31.259375,103.32652575,proxy,14.7,518.0,269.4,302.0,103.32652575
2026-04-16T15:00,37.8689,138.9383,402.8,26.887500000000003,79.95177199999999,proxy,14.3,394.0,271.6,207.0,79.95177199999999
2026-04-16T16:00,37.8689,138.9383,264.6,22.36875,53.476983000000004,proxy,14.1,267.0,196.0,162.0,53.476983000000004
2026-04-16T17:00,37.8689,138.9383,161.2,18.9375,33.021820000000005,proxy,13.9,170.0,155.5,115.0,33.021820000000005
2026-04-16T18:00,37.8689,138.9383,50.2,14.268749999999999,10.470967000000002,proxy,12.7,62.0,135.6,41.0,10.470967000000002
2026-04-17T06:00,37.8689,138.9383,22.6,7.60625,4.834479,proxy,6.9,38.0,165.4,21.0,4.834479
2026-04-17T07:00,37.8689,138.9383,178.4,14.475000000000001,37.182128,proxy,8.9,203.0,478.0,76.0,37.182128
2026-04-17T08:00,37.8689,138.9383,410.4,24.725,82.17028800000001,proxy,11.9,411.0,654.0,112.0,82.17028800000001
2026-04-17T09:00,37.8689,138.9383,636.6,34.79375,122.33223900000002,proxy,14.9,605.0,739.1,143.0,122.33223900000002
2026-04-17T10:00,37.8689,138.9383,830.9,43.365624999999994,153.97200175,proxy,17.4,767.0,810.2,153.0,153.97200175
2026-04-17T11:00,37.8689,138.9383,884.3,46.934375,161.34274575,proxy,19.3,823.0,664.0,261.0,161.34274575
2026-04-17T12:00,37.8689,138.9383,963.7,50.815625,172.83718575,proxy,20.7,885.0,734.5,235.0,172.83718575
2026-04-17T13:00,37.8689,138.9383,978.2,51.66875,174.770103,proxy,21.1,890.0,815.5,180.0,174.770103
2026-04-17T14:00,37.8689,138.9383,860.7,47.896875,156.37412775,proxy,21.0,795.0,750.8,191.0,156.37412775
2026-04-17T15:00,37.8689,138.9383,547.9,37.921875,103.91608375,proxy,20.8,538.0,361.7,288.0,103.91608375
2026-04-17T16:00,37.8689,138.9383,424.0,33.75,81.83200000000001,proxy,20.5,423.0,410.5,202.0,81.83200000000001
2026-04-17T17:00,37.8689,138.9383,174.1,25.240625,34.786485750000004,proxy,19.8,184.0,73.0,158.0,34.786485750000004
2026-04-17T18:00,37.8689,138.9383,48.3,19.509375,9.872157750000001,proxy,18.0,51.0,0.0,51.0,9.872157750000001
2026-04-18T06:00,37.8689,138.9383,21.2,11.7625,4.464508,proxy,11.1,30.0,85.8,21.0,4.464508
2026-04-18T07:00,37.8689,138.9383,147.7,17.315624999999997,30.44798575,proxy,12.7,163.0,211.1,106.0,30.44798575
2026-04-18T08:00,37.8689,138.9383,316.0,24.575,63.30744000000001,proxy,14.7,321.0,403.3,135.0,63.30744000000001
2026-04-18T09:00,37.8689,138.9383,382.2,28.94375,75.234159,proxy,17.0,383.0,235.4,235.0,75.234159
2026-04-18T10:00,37.8689,138.9383,414.6,31.35625,80.81175900000001,proxy,18.4,418.0,149.8,304.0,80.81175900000001
2026-04-18T11:00,37.8689,138.9383,356.0,30.025,69.76888,proxy,18.9,369.0,43.6,332.0,69.76888
2026-04-18T12:00,37.8689,138.9383,334.7,29.659374999999997,65.69240575,proxy,19.2,349.0,25.9,326.0,65.69240575
2026-04-18T13:00,37.8689,138.9383,440.6,33.06875,85.275927,proxy,19.3,443.0,130.5,329.0,85.275927
2026-04-18T14:00,37.8689,138.9383,476.4,34.287499999999994,91.740348,proxy,19.4,474.0,197.0,315.0,91.740348
2026-04-18T15:00,37.8689,138.9383,521.0,35.98125,99.62301500000001,proxy,19.7,508.0,386.3,240.0,99.62301500000001
2026-04-18T16:00,37.8689,138.9383,334.8,29.762500000000003,65.68441200000001,proxy,19.3,334.0,342.0,149.0,65.68441200000001
2026-04-18T17:00,37.8689,138.9383,97.3,21.240624999999998,19.75262975,proxy,18.2,103.0,39.0,89.0,19.75262975
2026-04-18T18:00,37.8689,138.9383,32.1,18.203125,6.594543750000001,proxy,17.2,37.0,43.6,30.0,6.594543750000001
2026-04-19T06:00,37.8689,138.9383,23.1,12.821875,4.84505175,proxy,12.1,27.0,28.0,24.0,4.84505175
2026-04-19T07:00,37.8689,138.9383,135.9,17.346875,28.01204775,proxy,13.1,149.0,153.2,107.0,28.01204775
2026-04-19T08:00,37.8689,138.9383,324.2,24.831249999999997,64.883767,proxy,14.7,332.0,363.3,163.0,64.883767
